,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
0,0.294117647059,0.304347826087,0.292307692308,0.294117647059,46,65,68
1,0.289473684211,0.291666666667,0.293333333333,0.289473684211,72,75,76
2,0.260869565217,0.255813953488,0.25,0.260869565217,43,44,46
3,0.254901960784,0.305555555556,0.265306122449,0.254901960784,36,49,51
4,0.285714285714,0.21875,0.2,0.285714285714,32,35,56
5,0.333333333333,0.345238095238,0.337209302326,0.333333333333,84,86,87
6,0.225,0.216216216216,0.210526315789,0.225,37,38,40
7,0.189189189189,0.2,0.194444444444,0.189189189189,35,36,37
8,0.357723577236,0.363636363636,0.360655737705,0.357723577236,121,122,123
9,0.333333333333,0.344086021505,0.340425531915,0.333333333333,93,94,96
10,0.35632183908,0.364705882353,0.360465116279,0.35632183908,85,86,87
11,0.283333333333,0.27027027027,0.289473684211,0.283333333333,37,38,60
12,0.265306122449,0.243902439024,0.255813953488,0.265306122449,41,43,49
13,0.333333333333,0.333333333333,0.337662337662,0.333333333333,75,77,81
14,0.210526315789,0.222222222222,0.216216216216,0.210526315789,36,37,38
15,0.37,0.377551020408,0.373737373737,0.37,98,99,100
16,0.254901960784,0.276595744681,0.265306122449,0.254901960784,47,49,51
17,0.320388349515,0.326732673267,0.323529411765,0.320388349515,101,102,103
18,0.296296296296,0.272727272727,0.282608695652,0.296296296296,44,46,54
19,0.309090909091,0.292682926829,0.309523809524,0.309090909091,41,42,55
20,0.370860927152,0.375838926174,0.373333333333,0.370860927152,149,150,151
21,0.275362318841,0.283582089552,0.279411764706,0.275362318841,67,68,69
22,0.268292682927,0.225806451613,0.242424242424,0.268292682927,31,33,41
23,0.294736842105,0.301075268817,0.297872340426,0.294736842105,93,94,95
24,0.369565217391,0.372093023256,0.377777777778,0.369565217391,43,45,46
25,0.338028169014,0.348484848485,0.34328358209,0.338028169014,66,67,71
26,0.388489208633,0.394160583942,0.391304347826,0.388489208633,137,138,139
27,0.330275229358,0.336448598131,0.333333333333,0.330275229358,107,108,109
28,0.205882352941,0.21875,0.212121212121,0.205882352941,32,33,34
